889.591	13.7
889.959	14.0
890.327	15.7
890.696	17.3
891.064	15.7
891.433	12.0
891.801	8.7
892.170	7.0
892.538	5.7
892.907	4.7
893.275	5.0
893.644	3.7
894.012	2.7
894.381	0.0
894.749	0.0
895.118	0.0
895.486	1.0
895.855	3.3
896.224	4.3
896.592	4.3
896.961	2.3
897.329	1.7
897.698	2.0
898.067	1.7
898.435	1.3
898.804	0.7
899.173	0.7
899.542	0.3
899.910	-0.3
900.279	-0.3
900.648	-0.7
901.017	-0.3
901.385	0.3
901.754	1.3
902.123	3.0
902.492	2.3
902.860	2.3
903.229	0.7
903.598	1.0
903.967	-1.0
904.336	-1.3
904.705	-2.7
905.074	-1.7
905.443	-1.3
905.811	0.3
906.180	2.7
906.549	4.0
906.918	5.0
907.287	4.3
907.656	3.7
908.025	2.3
908.394	1.7
908.763	1.3
909.132	1.3
909.501	1.0
909.870	1.7
910.239	2.3
910.608	5.3
910.977	23.0
911.346	99.7
911.716	225.0
912.085	335.3
912.454	347.0
912.823	264.7
913.192	153.3
913.561	71.0
913.930	28.3
914.299	11.7
914.669	6.3
915.038	3.3
915.407	2.7
915.776	2.7
916.146	3.0
916.515	4.7
916.884	3.3
917.253	3.3
917.623	1.3
917.992	1.7
918.361	2.0
918.730	5.0
919.100	9.7
919.469	11.7
919.838	11.0
920.208	7.7
920.577	5.3
920.946	5.3
921.316	11.7
921.685	29.3
922.055	51.0
922.424	60.0
922.793	54.0
923.163	37.0
923.532	23.3
923.902	12.0
924.271	5.7
924.641	3.3
925.010	2.0
925.380	2.0
925.749	1.3
926.119	2.3
926.488	2.0
926.858	0.7
927.227	0.3
927.597	0.7
927.967	1.0
928.336	1.7
928.706	1.0
929.075	1.7
929.445	2.0
929.815	2.7
930.184	3.7
930.554	2.0
930.924	1.7
931.293	2.3
931.663	2.3
932.033	2.0
932.402	0.3
932.772	0.0
933.142	0.0
933.511	0.7
933.881	1.3
934.251	2.0
934.621	3.3
934.991	7.0
935.360	9.7
935.730	9.7
936.100	7.7
936.470	5.0
936.840	3.0
937.209	1.0
937.579	0.0
937.949	-0.3
938.319	0.0
938.689	1.3
939.059	1.7
939.429	2.0
939.799	3.0
940.168	4.0
940.538	4.0
940.908	2.3
941.278	1.0
941.648	0.7
942.018	1.3
942.388	2.3
942.758	3.0
943.128	2.7
943.498	2.7
943.868	2.3
944.238	1.3
944.608	1.0
944.978	0.0
945.348	1.3
945.718	0.3
946.089	0.3
946.459	0.3
946.829	1.0
947.199	2.0
947.569	2.0
947.939	2.0
948.309	2.3
948.679	1.3
949.050	1.0
949.420	-0.7
949.790	-0.7
950.160	0.3
950.530	1.3
