949.050	0.7
949.420	0.7
949.790	1.7
950.160	2.3
950.530	3.3
950.901	3.0
951.271	3.0
951.641	3.0
952.011	3.7
952.382	2.3
952.752	1.7
953.122	1.3
953.492	1.7
953.863	0.3
954.233	0.0
954.603	-0.7
954.974	0.7
955.344	1.0
955.714	2.3
956.085	1.7
956.455	1.3
956.825	1.0
957.196	2.0
957.566	1.7
957.936	1.7
958.307	1.0
958.677	1.3
959.048	3.3
959.418	3.3
959.789	3.3
960.159	1.7
960.529	1.3
960.900	1.7
961.270	-0.3
961.641	0.3
962.011	-1.0
962.382	2.0
962.752	2.3
963.123	3.3
963.494	3.0
963.864	2.7
964.235	3.7
964.605	1.7
964.976	2.0
965.346	1.7
965.717	2.3
966.088	0.3
966.458	-1.7
966.829	-1.3
967.199	-0.3
967.570	1.0
967.941	2.3
968.311	2.3
968.682	2.7
969.053	1.7
969.423	2.7
969.794	2.3
970.165	2.0
970.535	1.3
970.906	1.3
971.277	3.0
971.648	3.3
972.018	2.7
972.389	1.0
972.760	0.3
973.131	1.3
973.502	1.0
973.872	1.7
974.243	1.0
974.614	2.3
974.985	3.0
975.356	3.7
975.726	2.7
976.097	2.0
976.468	1.7
976.839	2.3
977.210	3.3
977.581	2.3
977.952	1.0
978.323	1.0
978.693	2.0
979.064	2.0
979.435	2.3
979.806	-0.3
980.177	-0.7
980.548	-1.7
980.919	0.3
981.290	0.7
981.661	0.3
982.032	0.3
982.403	-0.3
982.774	1.3
983.145	2.0
983.516	2.7
983.887	0.7
984.258	-1.0
984.629	-2.0
985.000	-1.0
985.371	-0.3
985.742	0.0
986.113	1.0
986.484	1.0
986.856	2.3
987.227	2.3
987.598	2.7
987.969	2.0
988.340	0.0
988.711	-0.3
989.082	0.0
989.454	1.7
989.825	2.0
990.196	2.3
990.567	3.0
990.938	2.7
991.309	3.0
991.681	1.3
992.052	1.0
992.423	-0.3
992.794	-1.3
993.166	-2.0
993.537	-2.3
993.908	0.0
994.279	0.7
994.651	1.3
995.022	-0.7
995.393	0.7
995.764	2.3
996.136	4.0
996.507	3.3
996.878	1.3
997.250	2.0
997.621	2.3
997.992	1.7
998.364	1.3
998.735	1.0
999.106	2.3
999.478	-0.7
999.849	-1.3
1000.221	-1.7
1000.592	1.3
1000.963	1.0
1001.335	1.0
1001.706	1.7
1002.078	2.7
1002.449	3.3
1002.821	2.0
1003.192	2.0
1003.564	0.7
1003.935	0.7
1004.306	-0.3
1004.678	-0.3
1005.049	-1.0
1005.421	-1.0
1005.792	-0.3
1006.164	0.3
1006.535	1.7
1006.907	1.3
1007.279	2.0
1007.650	1.7
1008.022	2.3
1008.393	2.0
1008.765	1.3
1009.136	1.3
1009.508	1.7
1009.880	2.7
1010.251	2.3
1010.623	3.3
1010.994	3.0
1011.366	3.7
1011.738	2.7
1012.109	2.3
1012.481	1.7
1012.853	1.0
1013.224	1.3
1013.596	1.0
1013.968	2.0
1014.339	2.7
1014.711	1.7
1015.083	1.3
1015.454	0.7
1015.826	1.7
1016.198	2.0
1016.570	2.0
1016.941	2.3
1017.313	1.3
1017.685	1.7
1018.057	1.0
1018.428	1.7
1018.800	1.3
1019.172	1.7
1019.544	2.0
1019.915	1.3
1020.287	1.3
1020.659	2.3
1021.031	2.0
1021.403	1.7
1021.775	0.0
1022.146	2.0
1022.518	2.0
1022.890	2.3
1023.262	1.7
1023.634	3.0
1024.006	3.3
1024.378	2.0
1024.749	1.7
1025.121	1.7
1025.493	4.0
1025.865	5.3
1026.237	6.3
1026.609	6.3
1026.981	5.0
1027.353	4.0
1027.725	3.0
1028.097	4.0
1028.469	4.3
1028.841	5.3
1029.213	5.3
1029.585	5.7
1029.957	6.3
1030.329	7.7
1030.701	8.7
1031.073	7.7
1031.445	6.7
1031.817	6.3
1032.189	6.0
1032.561	5.7
1032.933	5.3
1033.305	6.0
1033.677	6.3
1034.049	6.3
1034.421	6.7
1034.793	7.7
1035.165	7.7
1035.537	7.7
1035.909	7.3
1036.281	8.3
1036.653	9.3
1037.025	9.7
1037.398	10.0
1037.770	9.3
1038.142	9.3
1038.514	9.3
1038.886	10.0
1039.258	9.7
1039.630	9.3
1040.003	10.0
1040.375	11.3
1040.747	11.3
1041.119	11.3
1041.491	10.0
1041.863	10.7
1042.236	10.0
1042.608	10.3
1042.980	9.7
1043.352	9.0
1043.725	8.7
1044.097	10.3
1044.469	11.3
1044.841	12.7
1045.213	11.7
1045.586	10.7
1045.958	10.3
1046.330	10.0
1046.703	11.7
1047.075	11.0
1047.447	11.0
1047.819	9.3
1048.192	10.3
1048.564	10.7
1048.936	11.0
1049.309	10.7
1049.681	10.7
1050.053	11.7
1050.426	12.7
1050.798	13.7
1051.170	13.0
1051.543	12.0
1051.915	11.0
1052.287	11.3
1052.660	11.0
1053.032	9.0
1053.405	8.7
1053.777	9.3
1054.149	12.0
1054.522	12.0
1054.894	12.0
1055.267	12.7
1055.639	13.3
1056.011	14.0
1056.384	12.3
1056.756	10.3
1057.129	9.0
1057.501	8.3
1057.874	10.7
1058.246	11.7
1058.618	13.3
1058.991	12.0
1059.363	11.3
1059.736	10.0
1060.108	11.0
1060.481	9.7
1060.853	10.3
1061.226	8.7
1061.598	8.7
1061.971	8.3
1062.343	10.0
1062.716	10.0
1063.088	10.3
1063.461	10.7
1063.834	10.7
1064.206	10.7
