813.615	32.7
813.980	21.7
814.346	8.3
814.712	3.0
815.077	2.7
815.443	2.7
815.809	2.3
816.174	3.3
816.540	4.0
816.906	5.0
817.271	3.0
817.637	2.3
818.003	0.7
818.369	0.3
818.734	-0.3
819.100	-0.7
819.466	-0.3
819.832	0.7
820.198	1.0
820.563	1.7
820.929	3.0
821.295	3.7
821.661	3.7
822.027	2.0
822.393	1.3
822.759	0.3
823.125	0.7
823.491	0.7
823.857	2.0
824.223	2.0
824.589	4.0
824.955	4.0
825.321	6.3
825.687	10.3
826.053	16.0
826.419	19.3
826.785	15.7
827.151	9.3
827.517	3.0
827.883	1.7
828.250	1.3
828.616	2.0
828.982	4.7
829.348	18.0
829.714	33.0
830.081	35.0
830.447	23.3
830.813	8.3
831.179	4.0
831.546	3.3
831.912	4.3
832.278	3.0
832.645	2.3
833.011	1.3
833.377	2.0
833.744	1.3
834.110	0.3
834.476	0.7
834.843	1.3
835.209	2.0
835.576	3.0
835.942	6.0
836.309	11.0
836.675	24.7
837.042	77.3
837.408	134.3
837.775	144.3
838.141	92.3
838.508	31.7
838.874	6.3
839.241	3.3
839.608	3.0
839.974	3.7
840.341	3.3
840.707	4.3
841.074	12.7
841.441	24.3
841.808	29.3
842.174	21.0
842.541	9.3
842.908	3.0
843.274	4.7
843.641	8.3
844.008	21.3
844.375	33.0
844.741	33.0
845.108	21.3
845.475	10.7
845.842	10.3
846.209	10.3
846.576	8.0
846.943	4.7
847.309	2.7
847.676	2.3
848.043	4.3
848.410	12.0
848.777	42.7
849.144	78.7
849.511	91.7
849.878	64.0
850.245	27.3
850.612	8.0
850.979	6.0
851.346	4.0
851.713	3.0
852.080	1.3
852.447	1.7
852.814	1.7
853.182	2.3
853.549	3.3
853.916	3.0
854.283	1.3
854.650	0.3
855.017	0.7
855.385	1.7
855.752	1.3
856.119	2.3
856.486	6.0
856.853	7.7
857.221	8.0
857.588	6.0
857.955	9.0
858.323	21.7
858.690	41.3
859.057	51.3
859.425	40.7
859.792	19.7
860.159	4.3
860.527	0.7
860.894	2.0
861.261	3.0
861.629	2.7
861.996	1.7
862.364	5.3
862.731	17.0
863.099	31.0
863.466	35.0
863.834	27.3
864.201	21.0
864.569	39.7
864.936	79.7
865.304	106.3
865.671	92.7
866.039	53.0
866.407	21.0
866.774	12.3
867.142	19.3
867.509	37.3
867.877	51.0
868.245	49.7
868.612	33.0
868.980	17.0
869.348	10.0
869.715	8.7
870.083	9.7
870.451	8.0
870.819	7.3
871.186	7.3
871.554	9.0
871.922	9.3
872.290	7.7
872.658	5.3
873.025	3.7
873.393	2.0
873.761	2.3
874.129	1.7
874.497	2.0
874.865	1.3
875.233	1.0
875.601	2.0
875.969	4.0
876.336	9.3
876.704	16.0
877.072	27.7
877.440	50.7
877.808	79.7
878.176	93.3
878.544	76.7
878.912	43.0
879.280	17.0
879.648	6.3
880.017	3.3
880.385	4.0
880.753	4.3
881.121	6.7
881.489	6.0
881.857	6.0
882.225	5.7
882.593	5.3
882.962	5.7
883.330	6.0
883.698	7.7
884.066	8.7
884.434	12.0
884.803	18.0
885.171	24.3
885.539	26.7
885.907	28.0
886.276	29.0
886.644	28.0
887.012	22.0
887.380	15.3
887.749	12.0
888.117	10.3
888.485	10.0
888.854	9.0
889.222	9.7
889.591	9.3
889.959	9.0
890.327	10.0
890.696	10.7
891.064	11.7
891.433	11.7
891.801	9.3
892.170	7.0
892.538	3.7
892.907	3.7
893.275	4.0
893.644	3.7
894.012	3.0
894.381	1.0
894.749	0.7
895.118	1.3
895.486	2.3
895.855	3.0
896.224	2.3
896.592	2.3
896.961	2.0
897.329	2.0
897.698	2.7
898.067	3.3
898.435	4.7
898.804	4.0
899.173	2.7
899.542	0.0
899.910	-0.3
900.279	-0.7
900.648	0.3
901.017	0.0
901.385	1.7
901.754	2.3
902.123	3.7
902.492	2.7
902.860	1.3
903.229	0.3
903.598	-0.3
903.967	-0.3
904.336	-1.3
904.705	-1.7
905.074	-1.0
905.443	0.0
905.811	1.3
906.180	2.0
906.549	2.3
906.918	2.7
907.287	3.0
907.656	2.3
908.025	1.0
908.394	-0.7
908.763	-1.0
909.132	-0.3
909.501	0.0
909.870	1.3
910.239	1.7
910.608	2.7
910.977	2.7
911.346	2.7
911.716	2.0
912.085	1.7
912.454	2.3
912.823	1.3
913.192	0.0
913.561	-0.7
913.930	1.3
914.299	3.3
914.669	5.3
915.038	5.3
915.407	4.3
915.776	2.3
916.146	1.7
916.515	3.0
916.884	2.7
917.253	3.3
917.623	1.0
917.992	1.0
918.361	-0.7
918.730	0.3
919.100	1.7
919.469	4.7
919.838	8.0
920.208	7.7
920.577	7.3
920.946	5.3
921.316	5.7
921.685	6.0
922.055	6.0
922.424	4.0
922.793	2.0
923.163	0.0
923.532	0.3
923.902	1.0
924.271	0.7
924.641	0.7
925.010	-0.3
925.380	0.7
925.749	0.3
926.119	1.0
926.488	1.3
926.858	0.3
927.227	1.0
927.597	1.3
927.967	2.7
928.336	2.3
928.706	0.3
929.075	0.7
929.445	0.7
929.815	2.7
930.184	2.3
930.554	2.3
930.924	2.3
931.293	2.7
931.663	3.7
932.033	4.7
932.402	4.7
932.772	4.3
933.142	3.0
933.511	3.3
933.881	3.0
934.251	3.3
934.621	2.7
934.991	3.0
935.360	1.0
935.730	1.0
936.100	0.7
936.470	2.0
936.840	1.0
937.209	0.0
937.579	0.0
937.949	0.0
938.319	0.0
938.689	1.3
939.059	2.3
939.429	2.7
939.799	1.3
940.168	1.7
940.538	0.7
940.908	1.7
941.278	0.3
941.648	1.0
942.018	1.0
942.388	2.3
942.758	3.0
943.128	1.3
943.498	1.7
943.868	1.7
944.238	2.3
944.608	1.3
944.978	0.7
945.348	1.3
945.718	1.7
946.089	2.7
946.459	2.7
946.829	2.7
947.199	1.7
947.569	2.3
947.939	4.0
948.309	6.3
948.679	6.7
949.050	5.0
949.420	3.3
949.790	1.7
950.160	2.7
950.530	2.0
950.901	1.7
